l33_x,l33_y,l33_z,l133_x,l133_y,l133_z,l160_x,l160_y,l160_z,l158_x,l158_y,l158_z,l144_x,l144_y,l144_z,l263_x,l263_y,l263_z,l362_x,l362_y,l362_z,l385_x,l385_y,l385_z,l387_x,l387_y,l387_z,l373_x,l373_y,l373_z,l1_x,l1_y,l1_z,l2_x,l2_y,l2_z,l4_x,l4_y,l4_z,l5_x,l5_y,l5_z,l61_x,l61_y,l61_z,l291_x,l291_y,l291_z,l17_x,l17_y,l17_z,l152_x,l152_y,l152_z,l234_x,l234_y,l234_z,l454_x,l454_y,l454_z,l10_x,l10_y,l10_z,GT_yaw,GT_pitch,GT_roll
-0.4285527291444044,0.17177090622633595,-0.030015675303486086,-0.1450974491321635,0.10087157351946703,-0.030811060019396732,-0.3718177682761634,0.11358281171362988,-0.08973244013654308,-0.27445396448141096,0.07546180086258508,-0.08853606382181683,-0.3278373537774618,0.1631446876144611,-0.06948228920855086,0.4285527291444044,-0.17177090622633595,0.1564080648445052,0.20120713618835795,-0.042734101451756566,0.052631186440005175,0.27020957081373753,-0.14718456634394528,0.03255961557017296,0.36501135919360783,-0.18270419946071018,0.07095358822657667,0.3694282156396693,-0.11515076014303752,0.08622481477241312,0.26114449602471446,0.41048345161285965,-0.36571112306730186,0.24752936809024983,0.47504150504071624,-0.18743472739698444,0.2400095289986592,0.344922380843284,-0.39329920070523045,0.2001099957454874,0.26117437866572424,-0.3743548093099119,-0.11076388257837551,0.7811023052340178,0.049547854879053096,0.54218260240861,0.5201855620915887,0.17134042296309385,0.34986774138952303,0.8567203042491274,-0.0529742593692791,0.43449153111358474,1.147212296596537,0.15269153768442736,-0.7877245102106388,0.4881781257574657,0.5054627072713838,0.6464530977720121,-0.041304065500825556,0.7971739209960307,-0.14321248485900012,-0.4988390586889168,-0.17524410159104162,-0.21923519670963287,-0.05039077624678612,-0.34314966201782227
-0.468455264387345,-0.04980416030577808,-0.22286179296244116,-0.090286098796501,0.031598400156714085,-0.11180308004416707,-0.3678020698921903,-0.10438055323669694,-0.2475246151975256,-0.22318081451078173,-0.09502759983683007,-0.2017546183874535,-0.3383622668042688,0.03412683140495766,-0.22651200949082126,0.468455264387345,0.04980416030577808,0.3689277295942317,0.22332352513209627,0.06347589058579559,0.1544117876399063,0.33952690154198345,-0.026572137349824883,0.17697414562167355,0.4505238462829522,-0.00956293058021137,0.25824748174846063,0.4121122669630003,0.10825220534211906,0.26857517375199635,0.31645895623197784,0.626541042667916,-0.3286394792249509,0.20318602768194854,0.6873249519403756,-0.15732866677964613,0.3333302006079731,0.5509727350919552,-0.35319474091319436,0.31253982184959345,0.44001192963956337,-0.33550330615028195,-0.2341341844347064,0.9141807627928272,-0.1270419480371144,0.2709442920688903,0.9499093296739805,0.22819794357411638,0.14229607465760644,1.0501106511667104,-0.07739705120198079,0.003381925176641285,1.4776616485887955,0.13697981549286004,-1.1468946995655052,0.06641187804463242,0.17741482401782835,0.37098892204764466,0.19821951340690358,1.0951758823888282,0.2415139854363613,-0.5482140148004444,-0.15846288318368185,-0.5876771211624146,-0.1841597706079483,0.15529192984104156
-0.4268703782494869,0.19183194377870408,0.29559662605465453,-0.17578292500512166,0.1226677633930848,0.10630987359568321,-0.4092558355776786,0.12707909396676922,0.1887808825023648,-0.3044896005714076,0.07927896262673205,0.11743829611134378,-0.3465500176113345,0.2167920995388451,0.20153774333781593,0.4268703782494869,-0.19183194377870408,-0.18889615032102744,0.12627782685974123,0.003054410273773421,-0.10953418707649216,0.20230997541592674,-0.14486423301019832,-0.19382754125439974,0.3210355794107486,-0.19814787255826968,-0.2258482559026671,0.34259851217372056,-0.08357863918363621,-0.2029324527901696,-0.002328160709269668,0.5815710061419954,-0.33666922904210694,0.08950602195391513,0.6088888560957554,-0.1614150562132696,-0.040109337865006624,0.5212302345868931,-0.36217111239649796,-0.06234942233242492,0.42317906654740556,-0.34619795230898137,0.07214756076032491,0.9015205757801548,0.2059471891268979,0.5464692761612687,0.7164580306103281,-0.0647830024713911,0.3011848410568847,1.0064384658516283,-0.020125650154282824,0.521503138935943,1.2391453750389751,0.20679672852717396,-0.26990302427970947,0.3246486336099974,1.013410112752062,1.0330223401816878,-0.27089345522320224,0.2571518489515302,-0.34991982555974055,-0.44271727334537114,-0.19335484973748934,0.2132825255393982,-0.3640729784965515,-0.4912961423397064
-0.44093572287542315,0.15333293557395009,0.28792685768868376,-0.17922570092191645,0.10144116482183271,0.09080490624724767,-0.4151100900329835,0.09264260285459812,0.17381325412671092,-0.3114334255157259,0.05951150120864125,0.09856947476598012,-0.35897954485695227,0.1923311889078596,0.19261315816968783,0.44093572287542315,-0.15333293557395009,-0.20784058109075781,0.13586268825334172,-0.006701276253776498,-0.13135216730681884,0.2136143587245338,-0.12591357450258225,-0.21978082011513977,0.33376702159534805,-0.159767592597997,-0.24952728745316008,0.3499509234874761,-0.06291653322520678,-0.2217340957764195,-0.027895785304138315,0.5427572627665213,-0.31620524731986116,0.05927430818152397,0.5765115374998346,-0.14100615917488551,-0.059903086259854216,0.48273901941938774,-0.35029196808030627,-0.07868337283442292,0.3871252618040573,-0.340786126314569,0.0024027577215285766,0.8253440926911038,0.21788456568305625,0.4506522295007711,0.6807872991204932,-0.06579174232368779,0.19759886133393584,0.892790987257019,-0.01908484100421629,0.39268821534552445,1.1749436851534512,0.23090110628383045,-0.35194158698627404,0.24567465232218352,1.0296410456248537,1.0573260068366832,-0.22915496051626322,0.25784179794138434,-0.3198807838439904,-0.5287251678636871,-0.25772253265049355,0.33837321400642395,-0.3345594108104706,-0.3763166666030884
-0.4565909860991689,-0.04524608750091912,-0.5048719114687826,-0.055348568813309906,0.01720842170575626,-0.25060236714859657,-0.30712111782135015,-0.009740907305436145,-0.4951163008701699,-0.16734506723228224,-0.005464154068892981,-0.3949091569305925,-0.3130067337292062,0.014556553333754989,-0.46479459327317174,0.4565909860991689,0.04524608750091912,0.5996951100019123,0.26354700480165816,0.038055639807900644,0.24521524661239308,0.36065204696986913,0.02057151914304523,0.315760523766367,0.44715274193168075,0.02875807831266719,0.4503767198375178,0.42014909377758997,0.09035794028539522,0.4598446636802598,0.3818161918697873,0.7019027810802118,-0.3318769695009712,0.13111224499308186,0.7232654448620894,-0.16778378468026406,0.42383107193865627,0.6176405037480529,-0.3604365045076039,0.40005140169040265,0.49233874620799106,-0.34711168170240403,-0.6323097009159119,0.7947455290643058,-0.23189538189442713,0.015533223246623273,0.9257339928450635,0.4619372207337484,-0.1650748006087719,1.196842007406311,-0.0054513917264300315,-0.3720686412159392,1.6884220441471285,0.16852246640590146,-1.6816470988187624,-0.12797570527590307,-0.26972639348414607,-0.05069509864328469,0.20199433014191556,1.451182601360801,0.41068701171285865,-0.6460287038682504,-0.19925398555806662,-0.8482856154441833,-0.44313398003578186,0.4839470088481903
-0.4483203119323283,-0.1293608585911142,-0.05390457201084618,-0.1610804691402151,-0.00019074911472093695,-0.04263456753161985,-0.35920741355104957,-0.14988657569493527,-0.11279796207034176,-0.25047897621216403,-0.11808379564792015,-0.10691312142701932,-0.36963177027352295,-0.05608106369821344,-0.0913633478365668,0.4483203119323283,0.1293608585911142,0.20700567454923707,0.18662591605189488,0.09976487688751742,0.07503431724917083,0.30554892540756134,0.047145518235616454,0.061718571644255635,0.40673020716853575,0.07585037610521456,0.11155702423822736,0.3743899925207572,0.16058500552446722,0.12683499063983078,0.00012601595132886951,0.4788404277783838,-0.3385477497821666,-0.05017242447642437,0.5292412465106903,-0.16562763913059053,0.02315701462451932,0.4138462718071032,-0.3655335224538552,0.03913874174817933,0.32196946819173355,-0.3475230003115697,-0.42268670020304533,0.6506761291977899,-0.020258076436452232,0.07517590495092187,0.7751145894677686,0.12908942476378824,-0.15943572150901714,0.8328586311391377,-0.07949704959990686,-0.30232318484387616,1.1479382660262587,0.13137878750196263,-0.9120529360419156,-0.08548588430196029,0.47653871836087514,0.49142713994848614,0.32524969378872726,0.8838897871187942,0.23694145386250107,-0.534234712266576,-0.1710208205833406,-0.20054519176483154,-0.23660656809806824,0.3035869002342224
-0.4407960952706083,0.15594149474128025,-0.060094690227931964,-0.13028615483932435,0.09543989207636948,-0.05319345529677146,-0.3816349886620158,0.09258649319278087,-0.12202078474516956,-0.2738125960004728,0.05552495616441564,-0.11845102904584161,-0.33241696047828284,0.174819367917247,-0.09904418163471844,0.4407960952706083,-0.15594149474128025,0.1899240291753964,0.21450313937966556,-0.030445498790571107,0.05910163892150506,0.28527926914537505,-0.13945010931007198,0.043589829551285035,0.3819803749838901,-0.1734450778427023,0.09347051344534633,0.398265655089248,-0.08731567644605696,0.11010402587305419,0.28711636543563196,0.4098445453765945,-0.34190145693970864,0.2675299634368484,0.4673696014643794,-0.16305531457170108,0.27055405075147937,0.34841045692062006,-0.37184157287013525,0.2315500259183881,0.267868046814106,-0.3560948729973463,0.012312382770519915,0.7696796238459903,-0.001740872424987675,0.5085893778795226,0.5580603361516485,0.14681512895606,0.35833353577819593,0.7660344521172868,-0.06120040616115463,0.42260154859878096,1.0974774002566854,0.1664950969495166,-0.7696553761605962,0.4129711603058449,0.4827752824625648,0.5052363239354889,-0.046962563857098384,0.873556755806245,-0.09205309184577347,-0.5263341490799539,-0.2118820743713842,-0.3149544894695282,-0.11723968386650085,-0.3231840133666992
-0.4703120616797918,0.008060524662291917,-0.0516862653185172,-0.16835314860333941,0.05170115210939119,-0.0813619843523917,-0.40748810028175864,-0.026835099620432776,-0.12344501404470254,-0.29254934025080254,-0.030744048057875187,-0.13623774461566107,-0.37124271039997125,0.060560675948139776,-0.08955160260181078,0.4703120616797918,-0.008060524662291917,0.023342722097764047,0.18717103874215582,0.0407214264041194,-0.04759375983501595,0.3014262619053918,-0.04312187659281861,-0.08742890092025375,0.41311450011695866,-0.038902457854136735,-0.05867574815304977,0.3805848891091042,0.044405458748116244,-0.02693915021749028,0.03732598257236652,0.5784800222469757,-0.314960238078573,0.025930413196717097,0.6098671168949831,-0.12436814080801739,0.03839173331180319,0.5146076182458835,-0.35421365651153713,0.03594204909786411,0.4112547274112672,-0.3555675473659023,-0.2730151802402358,0.7408353635187017,0.13266479149664193,0.27871475851732247,0.7331137823871824,0.18118086537483843,0.010704454593297634,0.9235420240687281,0.03914328364483224,0.00783255946710107,1.1333743905393507,0.3344604319924919,-0.7743906385459888,0.08062833908466648,0.5399917489931494,0.6872104524066999,0.07497951938369235,0.6564925907520488,0.013604688429832633,-0.5295302809051112,-0.3837618737687545,-0.04117387533187866,-0.3690752685070038,0.013892027549445629
-0.4649437578841792,0.0330416634159261,0.0740555560520738,-0.17448074230530028,0.04599400649003712,0.009693131517747252,-0.39959539179427317,-0.012864222530181702,-0.0023568096410192187,-0.2878692621134236,-0.026106891324916996,-0.026571776983234964,-0.3815510384947821,0.07397424616402294,0.015154330156521163,0.4649437578841792,-0.0330416634159261,0.05040127841377328,0.16528709448553158,0.025251846672102823,-0.001314159040941807,0.28436076626059487,-0.05453629006600684,-0.04335117696272834,0.3927069419981198,-0.06732311207378634,-0.02366474410427259,0.38433745730126145,0.021503969788108965,-0.004827998961268122,0.0015099494541817378,0.44507503394865144,-0.3276014974969475,0.010606428638456946,0.4981774965482012,-0.1584039063513204,-0.004455103258319451,0.3814154154701409,-0.3565253203501676,-0.010118028391634403,0.29537357222886873,-0.34112480465340417,-0.22100160343130767,0.7134052373757115,0.0724915454801564,0.31055459794358503,0.6485980848496928,0.05817441581217578,0.053853945943482716,0.8595146067445182,-0.06027696608940006,0.08632400600972444,1.129729960379209,0.1655279384554143,-0.6749613715518684,0.18627797847265923,0.663052902867563,0.6992584478663085,0.07662592708525319,0.62674187875792,-0.0654054084062888,-0.5474132768875667,-0.19142307247436274,0.07543810456991196,-0.17617352306842804,-0.08458644151687622
-0.4582491182810951,-0.09472095991905949,0.18202359515263042,-0.16929012890879008,-0.060620518163349575,0.10927430741683128,-0.36770667090735826,-0.07889011815407401,0.11296743296763866,-0.26283317347097973,-0.06644713897587536,0.0881144796089495,-0.37253532298135006,-0.07369549014081896,0.11673816366567762,0.4582491182810951,0.09472095991905949,0.09915551622659874,0.1718381730244254,0.013369678918034023,0.070934937939537,0.26935687200050673,0.044448639539726505,0.03351685713123094,0.3688751580752111,0.07636153868673194,0.04180197010410155,0.3646213213961287,0.07918310166223769,0.04720346069466041,-0.08329409620879323,0.2658342775513152,-0.3402215990781501,-0.0939811005271638,0.359530403462061,-0.20063636094789952,-0.0728653026154375,0.20589390691608678,-0.3528416102463594,-0.05808494358802713,0.14022200838551513,-0.31745333362903,-0.3943741514744685,0.6694453170463088,-0.007132447167904579,0.11742272115317771,0.7686700113425904,-0.05641237145133829,-0.2088776752940361,0.9117005048930392,-0.1337574514663947,-0.23922407576694285,1.1147094873482908,-0.012889893078821862,-0.6815181637718066,0.08594503937660365,0.7076629881187307,0.6898670785923298,0.3695309747929657,0.5761250007773495,0.09028129667580269,-0.4923814942254111,0.06600571851603021,0.0899224579334259,0.13964690268039703,0.2153831571340561
-0.41392898344205653,0.20271466906264826,0.3303046032743715,-0.2038221702441946,0.13514262863720525,0.16549657040450072,-0.41166191652922185,0.12766168432469407,0.23845114671293985,-0.3308541854740238,0.09174747185557774,0.17908190837075896,-0.3566418430183274,0.22065004587768602,0.2385735898405097,0.41392898344205653,-0.20271466906264826,-0.06488344159890462,0.11882324293476812,-0.021121587416447284,-0.010925160675872413,0.16425063829847258,-0.1785036852901794,-0.07388490069771403,0.286840493235751,-0.22674084519780988,-0.09860571904353424,0.315728142917377,-0.10483041112038737,-0.09218497811977051,-0.10953800380237674,0.49823606539680226,-0.3217667701163751,-0.0001038063853326422,0.5524584970970837,-0.1808553302034988,-0.14230489272531438,0.4298783235843441,-0.3375508806132006,-0.14877036317508963,0.3366255515700593,-0.3070007958740337,-0.04174587232575176,0.815066061998078,0.10724066899143539,0.4408607702240782,0.6408081654393875,-0.13194844430697417,0.14134869069503264,0.8971765900820466,-0.16011263609351567,0.35627739117013363,1.2697294240443497,-0.030765802341277675,-0.3015268915469527,0.29282485067164005,0.9361869759043617,0.9946569712639641,-0.24862538265360615,0.32732603233647317,-0.3530618673666483,-0.5190806027143644,0.010303013173856674,0.5356218814849854,-0.20196542143821716,-0.4454343616962433
-0.47099820778367557,-0.04917341870477176,0.24811379143750525,-0.2317053118545196,0.04468376333338565,0.05869561939102552,-0.42912671315058426,-0.08012084259436518,0.13993703590490345,-0.31922075870581135,-0.05711953240484472,0.06667471317570262,-0.4155235062299932,0.03171047689457968,0.16039660240420348,0.47099820778367557,0.04917341870477176,-0.2548852980812915,0.11723891044693935,0.09291680371610826,-0.16779141446423598,0.24108789915820594,0.00010085377407952016,-0.2580422255497013,0.3742550562103196,0.0025224526352196474,-0.29130078363270595,0.34253405062503933,0.11863507024800173,-0.25986703120752713,-0.25265754488413594,0.5631170475730009,-0.30843820187745385,-0.17387509282738373,0.6069840061646655,-0.12740043037629034,-0.26633029657751267,0.5038416272118024,-0.3449324448060169,-0.24749183674144756,0.4118574438351218,-0.3445893618781214,-0.28211931510171184,0.7942298435048032,0.2769304369127119,0.19577767872813404,0.8442718791923752,-0.009627659680206955,-0.12440894881405425,1.001897461812812,0.04122472045356875,0.021776380147746945,1.2215697270151709,0.3195561529187873,-0.3790794131176619,0.01609088716941795,0.9717642104922645,0.9994797419429827,0.1216778618604778,0.18325116896708418,-0.13604232082580373,-0.5258416035015333,-0.33735677477612064,0.5083503723144531,-0.3715519607067108,-0.05639667063951492
-0.46345139640449456,-0.04683117223225453,-0.07698231989148836,-0.1227076630250454,-0.014558549582663019,-0.013337841455233,-0.3569336841073871,-0.08269648472973237,-0.11197278993055428,-0.23428839126552747,-0.07930005445240723,-0.08368738251957732,-0.3450173717906172,-0.0048610055596110474,-0.10409844320809158,0.46345139640449456,0.04683117223225453,0.36920129269064234,0.22604632578387765,0.023462376823546623,0.18744763870127898,0.3283951167502204,-0.01763157503753436,0.20299328923007037,0.42226198104425405,-0.0021841588542636085,0.26979621230229744,0.410944798902932,0.07488175694913934,0.2690331055304017,0.23753665968271132,0.4313795816959061,-0.34167813596459573,0.15339724364038199,0.5144338715670665,-0.1930238363027859,0.25018112951114246,0.3563274961157363,-0.3560163248413676,0.23386136724519083,0.2648586163668547,-0.32245457899228275,-0.23946004529830706,0.7841024680963912,-0.16533757867230184,0.2650265923924842,0.8404244687571322,0.09853182593857862,0.09155132549815571,0.9342996978703693,-0.16912340435357806,-0.002917073856846823,1.254919244649893,-0.037343036229949195,-0.9911613862100935,0.09732341670938369,0.33388411111153127,0.444291778018968,0.23438913505680917,1.024523997082016,0.16365334846574506,-0.6133100078410926,0.039540235706650696,-0.5144146084785461,-0.06087378412485123,0.11005692929029465
-0.4304230401717768,-0.08033762966601683,0.9416072500481923,-0.2867945151301816,-0.03477732270152285,0.44738189773388876,-0.45944262559314925,-0.172066932715321,0.7584628139999813,-0.3816316207421335,-0.157342944317421,0.5760483504672261,-0.4751275469364395,-0.013547385941760054,0.7501006463039983,0.4304230401717768,0.08033762966601683,-0.6760252314325991,0.02018573278459559,0.03257100886831846,-0.2848342377134973,0.109172250233637,-0.12067224964681114,-0.47099703365852275,0.26328064316432503,-0.06261981439224339,-0.6235524464475968,0.22671360741573837,0.09496090678896539,-0.6058891626446508,-1.0628232791704273,0.4805485155386426,-0.33160415464040344,-0.8361492193529015,0.7055360299566157,-0.19807830612901675,-1.035306748118391,0.33931642756637964,-0.34607381636439405,-0.8973352490819948,0.21272333750144795,-0.3136418995922738,-0.8511704288305363,1.2103977210920709,0.4796752136843228,-0.2928750197646886,1.280346859928219,-0.4997240651080241,-0.9760172836427125,1.4934980975295826,-0.1452932240776941,-0.9544257688421484,2.130112734929067,-0.0611046278453111,0.4679849068070789,0.6050959385357803,1.914777168028909,1.8985409138645735,0.941599328246687,-0.6263593433716702,-0.010599984507266675,-1.0137022145432601,0.054581292971423535,0.9828089475631714,0.562361478805542,0.6548987030982971
-0.46744335584491087,-0.032591078944359274,0.055956890470236505,-0.1627994066296002,0.01645018626549385,0.033903744821001516,-0.3818702755755545,-0.058914119180196955,0.0028168553393838423,-0.26896470346735846,-0.05164348439629231,-0.0038709850803172394,-0.3673164872181804,0.023076401453230175,0.01380621294163719,0.46744335584491087,0.032591078944359274,0.13122557869285262,0.18217392252414466,0.04866619830027319,0.07005502221020735,0.2971898048732619,-0.007899455570853357,0.045331980773307065,0.40046047936831775,-0.003160000810381363,0.0674458605601107,0.3757964768162325,0.07976187802447683,0.0770268640390084,0.011912820536567705,0.49542702345206485,-0.31170052263320475,-0.00882246791257456,0.5434741378017175,-0.1605999496907662,0.01937560880474456,0.42788457695302023,-0.33355857760200475,0.023752416089728678,0.33277814036366027,-0.3115854441569078,-0.3138725823004317,0.7510666676933804,0.005322265425182808,0.23044100989043573,0.7722033522523777,0.05167407346246103,-0.04438079805020657,0.9006264608034908,-0.1298407372749844,-0.07645413562613643,1.2085847098783427,0.031594242381536394,-0.8003442995728733,0.08613175609255323,0.5422357711895309,0.6818176915946152,0.14895442021472763,0.6656742653511951,0.0719422048982308,-0.5438850720369552,-0.05604236722537504,-0.0741058960556984,-0.17463339865207672,0.06373859941959381
-0.45442063085688456,0.12864978378107073,0.37428279402168985,-0.229722115669756,0.07808202523526575,0.19135555484666164,-0.42301683130309425,0.06365670522918943,0.2757098263204623,-0.3279318940708723,0.035677593920598015,0.2086700747839856,-0.3905599869061282,0.15845561322272458,0.2780251934383696,0.45442063085688456,-0.12864978378107073,-0.09693443909526546,0.12465642870954988,-0.022269141146480206,-0.020487279953888667,0.22010829233887508,-0.12789960081513418,-0.09340186965307506,0.34397666464574533,-0.15716615773958018,-0.12567399468443338,0.3427029112508029,-0.04785035516157488,-0.11624582499340828,-0.1961031911291397,0.47340131507540606,-0.3321667158547628,-0.09926979497145381,0.5496536701850273,-0.18278139817980849,-0.21916013744488833,0.40360666356807295,-0.34359679972796364,-0.21207083304676472,0.31302646701593306,-0.3118393891478654,-0.13488326156383504,0.9077557449521917,0.0988750601761449,0.2919341659760129,0.8118674888875578,-0.16873129527340605,0.0287337536675773,1.0141254589333937,-0.16155625747369975,0.20096681873716563,1.3668013944847852,-0.01714578726026681,-0.3186280927694508,0.3719645691237298,1.019957968191833,1.0202789188746808,0.008612720995477148,0.2876986533002415,-0.2400054760415682,-0.5268018559495491,0.026760052212378392,0.491213858127594,-0.00995620060712099,-0.2664276659488678
-0.47241145300508797,0.0007338057825442511,0.16902938990225275,-0.1749004618589439,0.023103918862149346,0.09153286552419651,-0.4119127109400854,-0.04925769930511859,0.09544424975185961,-0.2985458928878045,-0.05693113036727815,0.06836624780843559,-0.39143513885106523,0.04863450575330856,0.10116323669233836,0.47241145300508797,-0.0007338057825442511,0.08436033838516818,0.16090477737262465,0.022858210630965995,0.05309449984928766,0.2897126928584385,-0.059903460010667514,0.012674807213603395,0.40355046982327986,-0.05001245231286337,0.022003990608492632,0.38365572027022876,0.04397823683730523,0.0300382019192338,-0.03922142124033935,0.45482503326075796,-0.3369081786488478,-0.02538145352940688,0.5237284549767386,-0.18021587466195532,-0.04203933990939339,0.38368325090906374,-0.3551076991910276,-0.039081482894324386,0.2904344743896339,-0.32559411984683634,-0.23863726408130825,0.7777568151929842,0.012357839310717173,0.2553494500216847,0.7651671519888261,-0.03911906888136034,-0.012916820775926294,0.8762120381380999,-0.15509930831667512,0.012331604271362939,1.240914001737987,-0.00516872399264155,-0.6716472041177095,0.205493421793111,0.7462619275908972,0.7735683495036669,0.17998851565596385,0.6134372048456561,-0.030214767304637548,-0.5712189157838353,-0.007858340482276904,0.09246929734945297,-0.011771093122661114,-0.02491062693297863
-0.46410290084838157,-0.032097776424596096,0.15692945278041723,-0.185789392324158,0.023977452877365572,0.07456587714472271,-0.4003558584793578,-0.07370538421661933,0.08282113650339608,-0.29109909425181874,-0.06684348972249396,0.05410664473547709,-0.3861834375292268,0.013073011457843908,0.090358332648509,0.46410290084838157,0.032097776424596096,0.04395140760708921,0.162570957182462,0.05236116892542108,0.0237802709756593,0.2911044394471404,-0.0242471422776835,-0.01943624250632229,0.40039886300535443,-0.017582412601898675,-0.01422006930437844,0.36974781228723863,0.06903842129228872,-0.004083565510126874,-0.0663844103333942,0.42344770967730094,-0.3626320210153365,-0.058981436294667004,0.4883388668085744,-0.20064596790502795,-0.06594525394503865,0.35854877771646876,-0.38289562610915717,-0.06126383469699731,0.2774315512961568,-0.35488968781454255,-0.31875647114469363,0.8072074655733101,0.06802561307534025,0.2195648311894706,0.8440594287913488,0.006224024870141063,-0.08498775524172165,1.1281594756963578,-0.056802498551498645,-0.07810350811261499,1.3083370203413778,0.10802178873742888,-0.6626606284970513,0.16994987784224191,0.7348838750881846,0.7962526092433687,0.26532322611215287,0.5589808466973482,-0.005496561534587879,-0.46443855481823676,-0.057405807102998155,0.12405753880739212,-0.09963446855545044,0.0684255063533783
-0.47128577856560533,0.00805993085628113,0.06401153178576924,-0.1891747770948553,0.010608737791087976,0.029667279070187406,-0.4105302656187685,-0.03241079430180873,-0.0023627088537147263,-0.30605985900805455,-0.043589626322046084,-0.013881007564406519,-0.38765171951914945,0.034842748962815716,0.013317699814667166,0.47128577856560533,-0.00805993085628113,0.12763960543193476,0.18957529172519944,0.008232706050541274,0.05971462095980773,0.3038842976223769,-0.05247103824992661,0.028727514364323983,0.4101463680847897,-0.04671587735554851,0.05369264448867405,0.3871798365903132,0.025598743470655577,0.06664916295924049,0.01748480705118709,0.43809419377432257,-0.35146993617085553,0.00952947868612881,0.505034675204218,-0.17982783348410508,0.01907749182589588,0.36904099766936205,-0.37503207339819616,0.01732928807238326,0.2780082829860868,-0.3519456271842755,-0.2848932999134596,0.7635922208152797,0.015393173319888303,0.2583658098837694,0.7679637953975462,0.056181444132579854,-0.0021638442023431247,0.9019125048809803,-0.11273765172212996,-0.002770794299072037,1.2489058112689904,0.08503729161312439,-0.7318341801450531,0.1810083263900784,0.6239009197795901,0.6910634950935991,0.17831401334222635,0.7221660126161827,-0.0011063151464770942,-0.5257038931261862,-0.09145585812393416,-0.10701123625040054,0.05972899869084358,-0.004487383645027876
-0.47382196324302456,0.008555828790703473,-0.021691552284662553,-0.17940951430975627,0.06308616081255575,-0.07636243024432797,-0.4138530983916523,-0.024107031934117784,-0.09665208785963465,-0.30158148676375574,-0.023058799507014616,-0.11972321796070598,-0.37679011338371715,0.0656998002125484,-0.06648619780289161,0.47382196324302456,-0.008555828790703473,-0.037864775543575084,0.1859613120328119,0.05392169795866747,-0.08471550956337291,0.2976125577730549,-0.03703444704045572,-0.13133399963498762,0.4088037860915671,-0.042327001874163515,-0.11144027587254664,0.3775592988855664,0.05308455718290566,-0.08020525227062651,0.007764072719980051,0.5373885605351235,-0.29797324033501027,0.010393300426533301,0.551117799160172,-0.11395620419469724,0.005782084492078065,0.4831224178338347,-0.3381925935569012,0.0028250152131723567,0.3916616014098123,-0.34288043170133853,-0.2488929293998568,0.6113420849096672,0.18133347263081356,0.30199887990973495,0.596056126545073,0.168462230230734,0.029777359634629935,0.817683199826682,0.06480656284530632,0.036490398903671714,1.0435187911232642,0.3608982001961282,-0.6906292458008337,0.02958550979919931,0.5652563932106293,0.6596655916802137,0.012194886481635098,0.5360422423395974,-0.024500068351096055,-0.49278205298831174,-0.4105223562953241,0.024615826085209846,-0.4364822804927826,-0.04299670085310936
-0.3395952450052009,-0.33137681387805706,0.29958406255530523,-0.1849265117759383,-0.13861527112675295,0.11468094491494382,-0.27436179433889707,-0.3413959073601408,0.19233045300169974,-0.19428308979574965,-0.265009252110157,0.12251173830968476,-0.3360908869021287,-0.24563368822935722,0.20749943113301295,0.3395952450052009,0.33137681387805706,-0.16963171113165737,0.07544701546747888,0.12117602599143788,-0.09684646803369328,0.22187261852824103,0.13050655970620215,-0.18080313058570596,0.30760272202441735,0.23217341022710478,-0.21020715098387502,0.21672488630091624,0.2867381664804809,-0.18449682110057194,-0.5148037871235256,0.2392079554961058,-0.3307643153197956,-0.5151700217106134,0.33570102948463654,-0.15930917997155597,-0.4729790008819879,0.1789711370394155,-0.36502401119809297,-0.39470800787551835,0.11777476889760169,-0.34910666287578296,-0.8229084539361233,0.41227171680747376,0.19388190525798393,-0.43988626744460746,0.8231023333391908,-0.07216886345395569,-0.794943542823449,0.6727483450601269,-0.058363713652019734,-0.8516431787430202,0.8965317761342818,0.17527154081694843,-0.4564883280800823,-0.13668379533055378,1.0201375635928611,0.559863125382379,0.7839144791731237,0.294790349920759,0.2603577069424175,-0.47668907670860355,-0.1923483181035089,0.43005239963531494,0.27779892086982727,0.826943576335907
